TGII should sign with #BucsNation. https://t.co/mOSDrywyR4,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.1333333333333333
Photo of Trump remarks shows 'corona' crossed out and replaced with 'Chinese' virus https://t.co/07TnaDCFqa,0.5
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.3528571428571428
RT @king_Bello7: @segalink My own mosque already made close to 20 banners to put in strategic locations to show the suspension of all activ…,0.0
"Surprised he can spell 👇
#TrumpPandemic 
#TrumpFailedAmerica https://t.co/pM9FrceYO3",-0.1666666666666666
RT @AyoBankole: The hard part is that Nigeria isn’t wired to lock down. Majority workers are in the informal space &amp; poor. The formal secto…,0.35
"Latam-pide-a-sus-trabajadores-reduccion-voluntaria-del-50-ante-crisis-por-coronavirus-nndc-noticia/ vía @Gestionpe. QUÉ SINVERGUENZAS. Entonces, cuando llegue la época de utilidades ¿distribuirán éstas al 50% entre los trabajadores? ¿Por qué no las repartieron -el 50%- antes?",-0.0625
RT @nicolebyer: Everyone in this looks sick,0.0
@TheRickWilson  your lack of remorse for wishing harm to someone suggests you are morally bankrupt. How can you think something like this simply because she is married to a person you hate? Are you so obsessed with hatred that its ok to wish harm to him or to another? It's ill. https://t.co/fTO0lhf2Dk,0.0
@Chriscal2525 @realDonaldTrump @A_Hova03 Well if it came from Mars wouldn't we call it the flu from mars? It started in China so we call it wooohan virus or Chinese virus. Yes we all know corona virus has been here long time. I mean scientists have the whole dam thing mapped out. From 1st known infection.,-0.5
RT @anjanaomkashyap: I pledge and let all of us pledge to follow Janta Curfew this Sunday from 7 am to 9pm so that we strengthen India’s fi…,-0.3528571428571428
@toocute5this @eigenrobot It's bait. https://t.co/x61bcZS4VN,0.0
"RT @BadAstronomer: Aggressively, purposefully, maniacally, loathsomely racist.",-0.78
RT @goldengateblond: in case anyone thought the racism wasn’t planned and intentional,-0.5
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
Everyone in this video is ugly af. https://t.co/FH0dK63ssF,0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
"RT @hankrsmith: “Your weekly screen time was up 634% last week, for a total of 23 hours per day.”

🤭",-0.0222222222222222
"RT @RealthingUlli: Never ever blame Saudi Arabia 🇸🇦 for bad Human Rights in their country, they have proved during the Corona crisis that t…",0.0
"RT @AdrianAnthony27: No, their births are being postponed. https://t.co/5X6jjQRalc",-0.125
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",0.0
"RT @MABIN2_: Corona please. We are tired, we get it.",-0.1625
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.0416666666666666
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0
dreaming of the day https://t.co/wjGDA3Ltcr,0.0
RT @jamewils: Hello Bal Narendra....This was on March 3rd while you were playing around,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.1363636363636363
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
RT @thevanforyou: Bhakts getting ready to declare that m*di ji killed corona with his speech: https://t.co/lHp2KVc7Tp,0.0
RT @atrupar: tfw you remind yourself to be racist,0.0
"RT @conny_flix: Danke für das Engagement so vieler Betroffener und Aktivisten. 
Bitte auch verstetigen und nach #Corona fortführen!
#Barrie…",-0.3571428571428571
"@intheloop925 It isnt weather weren't saying anything nice or not, it's the fact that you can get sick with interaction with another and that is not HIv or Aids, it's this crazy Corona Virus.",-0.15
RT @SumitkadeI: @MajorNeel @theskindoctor13 People like Vishal dadlani wish death of lakhs in India due to corona virus so that they can pu…,-0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.7
With the knowledge that these college students have what exactly do they need a spring break from? https://t.co/0qZxdKeNOE,-0.1333333333333333
RT @goodbeanaltalt: holy shit I hate every person in this video https://t.co/uJCGPtfmpC,-0.1625
RT @TonyMassarotti: The source of the problem:,-0.0625
"RT @careybiscate: ""quem matou o polo?""

personagens de elite: 
https://t.co/54FYtJfSlw",0.1160714285714285
RT @JUMPSHOTCLASSIC: As soon as this corona sh*t is over with 💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️ https://t.co/IgBubfjDgq,-0.7142857142857143
Former London bankers convitced after Germany's 'greatest txa robbery' https://t.co/MRlvKAWxbQ,-0.2
"RT @thaest1981: Every time one of you morons fails to practice social distancing, a corona gets its lime",-0.6499999999999999
@michaelirvin88 @corona I pray that you are joking,0.0
RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,-0.5
RT @pattonoswalt: this incompetent racist asshole,-0.3528571428571428
RT @angewwie: indonesia is really in danger once this person starts making sense,0.0
This heat finna kill corona lmao,0.0
"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",-0.7142857142857143
"My mom amazes me, she is high risk with this Corona stuff because she has diabetes and smokes but yet still gets up at 5 every morning to go to work and take care of other people❤️❤️🥺",0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
Thanks for the info.. nothing like a bit of Frasier to make you laugh 😂 https://t.co/RK1YrnV8XP,0.5
"Low-key tempted to call my Animal Crossing Island, either Corona Island or Quarantine Island. 😂",0.0249999999999999
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5666666666666667
Corona virus be like! 😂 #CoronaVirus #CoronaOutbreak https://t.co/QOhq0CskHC,0.0
@leroi_souley @le_brouteur On est dans la cour ici assis par terre 😂😂,-0.0222222222222222
@JacksonWang852 i love you 🥺❤,-0.35
"I have just published a post about a topic, that I've tried to avoid and everybody else in the world is talking about right now: Corona Virus.

https://t.co/h4fdFoK4k2

I believe it's important. Feel free to share or share your feedback.",0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.0
"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",0.0
@Splashforcebot i hope this sweat on my palms is nervousness and not corona...,0.1363636363636363
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0875
"RT @MABIN2_: Corona please. We are tired, we get it.",0.4166666666666667
RT @OlivierGuivarch: #Amazon a refusé ce soir de fournir un document qui encadre le travail pour sécuriser les salariés. La direction logis…,-0.3571428571428571
"RT @DiarioOle: ""DEJEN DE ROMPER LOS HUEVOS CON LOS CHALLENGES""

🤬 Lo pide un jugador de #Boca 

https://t.co/mU1D38jgWi",0.25
Update: Disabled Vehicle: NB on I-95 at MM155 in Prince William Co. No lanes closed.3:52PM,-0.1625
Was that Lizzo? https://t.co/9NzbqmtSuP,-0.3528571428571428
"RT @Siya_Dlaminii: 😂😂😂 I love my country, but how did we get here😂? https://t.co/KHshfVTwon",-0.1666666666666666
"This is the way of the world to get rid of idiots. Smh. You can still party at home if you know how. 
Watch this group be the anomaly of young ppl catching COVID-19 &amp; ☠️ https://t.co/RY91Kj6s8P",0.35
RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js,0.0
RT @brotherjohn82: @Helenmarchant9 We're taking this Corona to the next level now 😂😂😷,-0.05
"RT @CastlesWay: Day 3 of quarantine: 
We made a Tick Tock and idk why Tick Toc deleted it 😭 https://t.co/S4dBPIMPp0",0.0
RT @DavidJollyFL: Great work by WaPo photographer.,-0.2
RT @MissyEstellito: This right here!!!!,-0.6499999999999999
Away from the idea mainly focussing on #JantaCurfew here is how #UrbanNaxals #JantaSarkar plans to fight corona https://t.co/581PpGen00,-0.3528571428571428
"RT @SPAregions: #الصين تعلن للمرة الأولى عدم تسجيل أي إصابة جديدة بفيروس #كورونا محلية المصدر.
#واس_عام",-0.0625
"RT @BamaStephen: Drunken, selfish foolishness from #SpringBreakers in Miami. Some of these may become #SuperSpreaders of the #coronavirus —…",0.6
"@RBReich If we can get more ""medical"" masks by changing the definition couldn't we ""save"" the Dow Jones by adjusting the denominator by the same percent (opposite direction) as the increase in corona cases?",-0.7142857142857143
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
"RT @tichyij: В Чехии и Грузии ведь нет доходов в бюджет от продажи нефти и газа, в отличии от России. Потому нужно помочь уважаемым эффекти…",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
RT @MikeElias361: You know I always keep that fricken thang on me. https://t.co/0f9r4nLhkX,0.0249999999999999
"RT @summanzia: Picture of the day. 

- Soldiers salute Doctors who led the battle against Corona Virus in Wuhan, China. https://t.co/Z8mwv7…",0.0
The rest of my check after corona.. https://t.co/2XPC6sw0uU,0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,-0.5666666666666667
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
@MyaWilkes Vi is too far...I don't want to go past the toll lmaooo. But Corona so...🤔🤔🤔🤔,-0.1625
RT @nicolebyer: Everyone in this looks sick https://t.co/Mf8pWvi1Bx,-0.1
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.1363636363636363
"Scary and funny at the same time. Now, he will spread his virus throughout the streets he's roaming 🤔🏃😭 https://t.co/ZTP0t9fiqt",0.0
RT @shooji_ali: كشفت وزارة الصحة السودانية عن هجرة 55% من الكوادر الصحية خارج البلاد، وهي نسبة تفوق عدد الكوادر العاملة في السودان، فيما عز…,-0.0416666666666666
RT @MrMcCormickk: The CTE be hittin,0.0
WOW😳 https://t.co/yjCUrYeKFz,0.5
"Gen Z kids post about supporting small businesses, not being racist, and what the government should be doing during corona virus, then post pictures of them not social distancing as they hang out with all their friends",0.5
RT @DineshDSouza: The political incorrectness of @realDonaldTrump is one of his most endearing qualities https://t.co/g0011h78fM,0.0
@rii9xw يبارك فيك,0.0
Always ruining shit in my city https://t.co/MrYL2SMhll,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.7
"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…",0.0
"RT @SaudiNews50: زلزال بقوة 5,7 على مقياس ريختر يضرب ولاية #يوتا الأمريكية، ويقطع التيار الكهربائي على أكثر من 60 ألف شخص.
.
#كورونا #امريكا",0.0
RT @DavidJollyFL: Great work by WaPo photographer.,0.0
@JacksonWang852 so excited !!,0.5
"RT @umareyy__: Inshallahu you and your family will always be negative to corona virus 🙏
Inshallahu you and your family will always be negat…",0.7
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
"Plan only works if ""ruthless collective action"" ... sadly we still don't have that!  @LBC callers tonight verifying! https://t.co/mq8lAHhHA9",0.0
RT @nicolebyer: Everyone in this looks sick,-0.6499999999999999
RT @PeterBurtchen: Freiheit für Assange und keine Auslieferung an die USA ! JOURNALISMUS muss überall in der ganzen Welt frei und unabhängi…,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.3
